QUERY_ID,QUERY_TEXT,DATABASE_ID,DATABASE_NAME,SCHEMA_ID,SCHEMA_NAME,QUERY_TYPE,SESSION_ID,USER_NAME,ROLE_NAME,WAREHOUSE_ID,WAREHOUSE_NAME,WAREHOUSE_SIZE,WAREHOUSE_TYPE,CLUSTER_NUMBER,QUERY_TAG,EXECUTION_STATUS,ERROR_CODE,ERROR_MESSAGE,START_TIME,END_TIME,TOTAL_ELAPSED_TIME,BYTES_SCANNED,PERCENTAGE_SCANNED_FROM_CACHE,BYTES_WRITTEN,BYTES_WRITTEN_TO_RESULT,BYTES_READ_FROM_RESULT,ROWS_PRODUCED,ROWS_INSERTED,ROWS_UPDATED,ROWS_DELETED,ROWS_UNLOADED,BYTES_DELETED,PARTITIONS_SCANNED,PARTITIONS_TOTAL,BYTES_SPILLED_TO_LOCAL_STORAGE,BYTES_SPILLED_TO_REMOTE_STORAGE,BYTES_SENT_OVER_THE_NETWORK,COMPILATION_TIME,EXECUTION_TIME,QUEUED_PROVISIONING_TIME,QUEUED_REPAIR_TIME,QUEUED_OVERLOAD_TIME,TRANSACTION_BLOCKED_TIME,OUTBOUND_DATA_TRANSFER_CLOUD,OUTBOUND_DATA_TRANSFER_REGION,OUTBOUND_DATA_TRANSFER_BYTES,INBOUND_DATA_TRANSFER_CLOUD,INBOUND_DATA_TRANSFER_REGION,INBOUND_DATA_TRANSFER_BYTES,LIST_EXTERNAL_FILES_TIME,CREDITS_USED_CLOUD_SERVICES,RELEASE_VERSION,EXTERNAL_FUNCTION_TOTAL_INVOCATIONS,EXTERNAL_FUNCTION_TOTAL_SENT_ROWS,EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS,EXTERNAL_FUNCTION_TOTAL_SENT_BYTES,EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES,QUERY_LOAD_PERCENT,IS_CLIENT_GENERATED_STATEMENT,QUERY_ACCELERATION_BYTES_SCANNED,QUERY_ACCELERATION_PARTITIONS_SCANNED,QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR,TRANSACTION_ID,CHILD_QUERIES_WAIT_TIME,ROLE_TYPE,QUERY_HASH,QUERY_HASH_VERSION,QUERY_PARAMETERIZED_HASH,QUERY_PARAMETERIZED_HASH_VERSION
01b1dc5a-0001-9a5c-0005-176e0001d0a6,"SHOW AVAILABLE LISTINGS  IN DATA EXCHANGE ""SNOWFLAKE_DATA_MARKETPLACE""",,,,,SHOW,1433136097509422,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:38:10.932-08:00,2024-01-23T03:38:16.827-08:00,5895,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,42,5853,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,3f8328a36cc755d2d627b3fa5d75930e,2,3f8328a36cc755d2d627b3fa5d75930e,1
01b1dc7f-0001-9c9e-0005-176e000210da,"select query_parameterized_hash
, count(*) as num_queries

, avg(execution_time) as avg_execution_time_ms
, min(execution_time) as min_execution_time_ms
, max(execution_time) as max_execution_time_ms
, median(execution_time) as median_execution_time_ms

, sum(execution_time) as total_execution_time
, max_by(warehouse_name, end_time) as last_used_warehouse
, max_by(warehouse_size, end_time) as last_used_warehouse_size
, max_by(query_id, end_time) as most_recent_query_id
, max_by(query_text, end_time) as most_recent_query_text
, max(end_time) as most_recent_query_end_time

from snowflake.account_usage.query_history 
where end_time>=TO_TIMESTAMP_LTZ('2024-01-16T00:00:00Z') and end_time<TO_TIMESTAMP_LTZ('2024-01-24T00:00:00Z') and LENGTH(TRIM(query_text)) > 0
group by all
order by sum(case 
    when warehouse_size = 'X-Small' then 1
    when warehouse_size = 'Small' then 2
    when warehouse_size = 'Medium' then 4
    when warehouse_size = 'Large' then 8
    when warehouse_size = 'X-Large' then 16
    when warehouse_size = '2X-Large' then 32
    when warehouse_size = '3X-Large' then 64
    when warehouse_size = '4X-Large' then 128
    when warehouse_size = '5X-Large' then 256
    when warehouse_size = '6X-Large' then 512
    else 0 
end 
* case 
    when warehouse_type = 'STANDARD' then 1 
    when warehouse_type = 'SNOWPARK-OPTIMIZED' then 1.5 
    else 0
end) desc
limit 1000;",,,,,SELECT,1433136097521694,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-23T04:15:50.579-08:00,2024-01-23T04:15:52.541-08:00,1962,56884736,0,0,0,0,204,0,0,0,0,0,41,2255859,0,0,0,823,1139,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,100,TRUE,0,0,0,0,0,ROLE,6ea0d1c030e2f7742a3967c2859e9e5e,2,6ea0d1c030e2f7742a3967c2859e9e5e,1
01b1dc59-0001-9c9e-0005-176e0002108e,SHOW DATA EXCHANGES;,,,,,SHOW,1433136097509422,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:37:46.985-08:00,2024-01-23T03:37:47.067-08:00,82,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,50,32,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b1f79588409c1271a776a9c39072ea22,2,b1f79588409c1271a776a9c39072ea22,1
01b1dd5b-0001-9d08-0005-176e0002402a,"SELECT
        w.COUNTRY,
        w.TOTAL_CASES,
        w.CASES_NEW,
        w.DEATHS,
        w.DEATHS_NEW,
        w.DATE,
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097529882,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T07:55:00.899-08:00,2024-01-23T07:55:00.994-08:00,95,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,76,19,0,0,0,0,,,0,,,0,0,1.4e-05,8.3.1,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1dc5f-0001-9cbb-0005-176e0001f092,"select 'current_period' as time, IFNULL(SUM(credits_used), 0) as credits from snowflake.account_usage.metering_history where start_time >= TO_TIMESTAMP_LTZ('2024-01-16T00:00:00Z') and start_time < TO_TIMESTAMP_LTZ('2024-01-24T00:00:00Z')",,,,,SELECT,1433136097501262,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-23T03:43:45.938-08:00,2024-01-23T03:43:47.778-08:00,1840,247605760,0,0,0,0,1,0,0,0,0,0,147,704,0,0,0,589,1251,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,100,TRUE,0,0,0,0,0,ROLE,3f2037dad5cfa5e3ca391bf807938717,2,3f2037dad5cfa5e3ca391bf807938717,1
01b1dc5f-0001-9c86-0005-176e0002006a,SHOW DATA EXCHANGES;,,,,,SHOW,1433136097501254,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:43:48.015-08:00,2024-01-23T03:43:48.085-08:00,70,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36,34,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b1f79588409c1271a776a9c39072ea22,2,b1f79588409c1271a776a9c39072ea22,1
01b1dc80-0001-9a5c-0005-176e0001d11a,"SELECT SYSTEM$GET_PUBLISHED_DATA_PREVIEW(?, ?)",,,,,SELECT,1433136097505318,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:16:17.163-08:00,2024-01-23T04:16:17.323-08:00,160,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,159,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0f4688b65ef79ad945e598916112a4eb,2,0f4688b65ef79ad945e598916112a4eb,1
01b1dc5a-0001-9c86-0005-176e0002004a,"SELECT SYSTEM$GET_PUBLISHED_DATA_PREVIEW(?, ?)",,,,,SELECT,1433136097505322,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:38:17.25-08:00,2024-01-23T03:38:17.408-08:00,158,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0f4688b65ef79ad945e598916112a4eb,2,0f4688b65ef79ad945e598916112a4eb,1
01b1dc59-0001-9cbb-0005-176e0001f066,show WAREHOUSES like 'COMPUTE_WH',,,,,SHOW,1433136097509414,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:37:50.347-08:00,2024-01-23T03:37:50.399-08:00,52,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,38,14,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1dc80-0001-9a5c-0005-176e0001d116,SELECT SYSTEM$GET_MONETIZATION_CONSUMER_TOS_ACCEPTANCE_DETAILS() as RESULT_DETAILS,,,,,SELECT,1433136097509442,YAUHENIYABAKHAR,ORGADMIN,,,,,,,SUCCESS,,,2024-01-23T04:16:16.973-08:00,2024-01-23T04:16:17.022-08:00,49,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,99dea1f096fbb689d05bc421bc918bd4,2,99dea1f096fbb689d05bc421bc918bd4,1
01b1dcdc-0001-9a5c-0005-176e0001d14e,"SELECT
        w.COUNTRY,
        w.TOTAL_CASES,
        w.CASES_NEW,
        w.DEATHS,
        w.DEATHS_NEW,
        w.DATE,
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097521706,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T05:48:25.386-08:00,2024-01-23T05:48:25.486-08:00,100,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,85,15,0,0,0,0,,,0,,,0,0,1.5e-05,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1dc80-0001-9c8a-0005-176e0002200e,"show grants on SCHEMA IDENTIFIER('""SNOWFLAKE"".""ACCOUNT_USAGE""')",,,,,SHOW,1433136097501238,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:16:14.264-08:00,2024-01-23T04:16:14.351-08:00,87,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,55,32,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,cd929d2613ed9580485c1671ba40c9c3,2,cd929d2613ed9580485c1671ba40c9c3,1
01b1dc7f-0001-9c9e-0005-176e000210d6,SHOW GRANTS ON ACCOUNT,,,,,SHOW,1433136097501238,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:15:50.568-08:00,2024-01-23T04:15:50.649-08:00,81,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,52,29,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,1984ce22d649a425c01173ceca140cbe,2,1984ce22d649a425c01173ceca140cbe,1
01b1dc5f-0001-9cbb-0005-176e0001f096,"select SYSTEM$BOOTSTRAP_DATA_REQUEST('ACCOUNT','CURRENT_SESSION','PWD_CHANGE_INFO','CLIENT_PARAMS_INFO','USER')",,,,,SELECT,1433136097509434,YAUHENIYABAKHAR,ORGADMIN,,,,,,,SUCCESS,,,2024-01-23T03:43:48.062-08:00,2024-01-23T03:43:48.103-08:00,41,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,37,4,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,18e4d22e04a69453241f83280860889d,2,18e4d22e04a69453241f83280860889d,1
01b1dc7f-0001-9c9e-0005-176e000210d2,"select warehouse_name, warehouse_id, sum(credits_used) as credits from snowflake.account_usage.warehouse_metering_history where start_time >= TO_TIMESTAMP_LTZ('2024-01-16T00:00:00Z') and start_time < TO_TIMESTAMP_LTZ('2024-01-24T00:00:00Z') group by 1,2 order by 3 desc limit 1000;",,,,,SELECT,1433136097501262,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-23T04:15:50.579-08:00,2024-01-23T04:15:51.907-08:00,1328,197050880,0,0,0,0,2,0,0,0,0,0,40,40,0,0,0,265,968,95,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,100,TRUE,0,0,0,0,0,ROLE,56c73c7fd5fd4ecc8a6b77a3ab4b30bd,2,56c73c7fd5fd4ecc8a6b77a3ab4b30bd,1
01b1dc5f-0001-9c9e-0005-176e000210a2,"SELECT CURRENT_AVAILABLE_ROLES() as ""name""",,,,,SELECT,1433136097509430,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-23T03:43:17.346-08:00,2024-01-23T03:43:17.388-08:00,42,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0fe54efb178617f9a0f6f77572d84dce,2,0fe54efb178617f9a0f6f77572d84dce,1
01b1dc5f-0001-9c9e-0005-176e000210aa,show terse ROLES,,,,,SHOW,1433136097505326,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:43:17.546-08:00,2024-01-23T03:43:17.58-08:00,34,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,30,4,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a1eff756552c33149855db4a6b0d8780,2,a1eff756552c33149855db4a6b0d8780,1
01b1dc5f-0001-9cbb-0005-176e0001f08a,SHOW DATA EXCHANGES;,,,,,SHOW,1433136097501254,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:43:17.559-08:00,2024-01-23T03:43:17.627-08:00,68,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b1f79588409c1271a776a9c39072ea22,2,b1f79588409c1271a776a9c39072ea22,1
01b1dc5a-0001-9c86-0005-176e00020046,"call SYSTEM$BULK_GET_LISTINGS(?, ?)",,,,,SELECT,1433136097509414,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:38:12.423-08:00,2024-01-23T03:38:12.689-08:00,266,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,143,123,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,32d039d2983b11ea33cf7920ba5f66ae,2,32d039d2983b11ea33cf7920ba5f66ae,1
01b1dc80-0001-9c9e-0005-176e000210f2,"SHOW OUTGOING LISTING REQUESTS IN DATA EXCHANGE identifier('""SNOWFLAKE_DATA_MARKETPLACE""');",,,,,SHOW,1433136097509438,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:16:15.94-08:00,2024-01-23T04:16:15.994-08:00,54,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,49,5,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dd7b8a9cb306b7b6ee0961f41515269f,2,dd7b8a9cb306b7b6ee0961f41515269f,1
01b1dd5b-0001-9d4b-0005-176e00026026,"SELECT
        w.COUNTRY,
        w.TOTAL_CASES,
        w.CASES_NEW,
        w.DEATHS,
        w.DEATHS_NEW,
        w.DATE,
        e.POPULATION
    FROM WHO_SITUATION_REPORTS w
    JOIN ECDC_GLOBAL e ON w.COUNTRY = e.COUNTRY_REGION AND w.DATE = e.DATE",2,COVID19_EPIDEMIOLOGICAL_DATA,3,PUBLIC,SELECT,1433136097550354,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T07:55:11.592-08:00,2024-01-23T07:55:11.71-08:00,118,0,0,0,0,0,26905,0,0,0,0,0,0,0,0,0,0,97,21,0,0,0,0,,,0,,,0,0,1.8e-05,8.3.1,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,3b31da03f410be65db672bdc7582947b,2,3b31da03f410be65db672bdc7582947b,1
01b1dc5f-0001-9cbb-0005-176e0001f082,GET '@~/worksheet_data/metadata' 'file:///',,,,,GET_FILES,1433136097509430,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-23T03:43:17.346-08:00,2024-01-23T03:43:17.507-08:00,161,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36,125,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a913d742ab0ae0cbe39ea53320e4e5be,2,a913d742ab0ae0cbe39ea53320e4e5be,1
01b1dc5f-0001-9c9e-0005-176e000210a6,"show grants on SCHEMA IDENTIFIER('""SNOWFLAKE"".""ACCOUNT_USAGE""')",,,,,SHOW,1433136097501246,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:43:17.462-08:00,2024-01-23T03:43:17.526-08:00,64,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,37,27,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,cd929d2613ed9580485c1671ba40c9c3,2,cd929d2613ed9580485c1671ba40c9c3,1
01b1dc7f-0001-9c86-0005-176e0002008a,show terse ROLES,,,,,SHOW,1433136097509414,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:15:50.579-08:00,2024-01-23T04:15:50.678-08:00,99,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,95,4,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,a1eff756552c33149855db4a6b0d8780,2,a1eff756552c33149855db4a6b0d8780,1
01b1dc59-0001-9c86-0005-176e0002003e,"show grants on USER IDENTIFIER('""YAUHENIYABAKHAR""')",,,,,SHOW,1433136097521682,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-23T03:37:59.498-08:00,2024-01-23T03:37:59.54-08:00,42,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,36,6,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,19d33047f5e1e6bfe86e19f317ad9c58,2,19d33047f5e1e6bfe86e19f317ad9c58,1
01b1dc80-0001-9a5c-0005-176e0001d126,SELECT SYSTEM$SHOW_APPLICATION_INSTANCES(),,,,,SELECT,1433136097505314,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:16:26.521-08:00,2024-01-23T04:16:26.578-08:00,57,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ff351d19bd17492cd9e6e7eb88841803,2,ff351d19bd17492cd9e6e7eb88841803,1
01b1dc7f-0001-9c86-0005-176e00020092,show WAREHOUSES like 'COMPUTE_WH',,,,,SHOW,1433136097505314,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:15:51.091-08:00,2024-01-23T04:15:51.166-08:00,75,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,57,18,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dc6b49c7892670ac114d7ea882544de7,2,dc6b49c7892670ac114d7ea882544de7,1
01b1dc7f-0001-9c86-0005-176e0002008e,SHOW DATA EXCHANGES;,,,,,SHOW,1433136097501254,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:15:50.559-08:00,2024-01-23T04:15:50.717-08:00,158,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,115,43,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,b1f79588409c1271a776a9c39072ea22,2,b1f79588409c1271a776a9c39072ea22,1
01b1dc5f-0001-9cbb-0005-176e0001f086,"show grants on SCHEMA IDENTIFIER('""SNOWFLAKE"".""ACCOUNT_USAGE""')",,,,,SHOW,1433136097509414,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:43:17.492-08:00,2024-01-23T03:43:17.565-08:00,73,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,46,27,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,cd929d2613ed9580485c1671ba40c9c3,2,cd929d2613ed9580485c1671ba40c9c3,1
01b1dc7f-0001-9a5c-0005-176e0001d0f6,"select 'current_period' as time, IFNULL(SUM(credits_used), 0) as credits from snowflake.account_usage.metering_history where start_time >= TO_TIMESTAMP_LTZ('2024-01-16T00:00:00Z') and start_time < TO_TIMESTAMP_LTZ('2024-01-24T00:00:00Z')",,,,,SELECT,1433136097501262,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,X-Small,STANDARD,1,,SUCCESS,,,2024-01-23T04:15:50.578-08:00,2024-01-23T04:15:52.487-08:00,1909,254081024,0,0,0,0,1,0,0,0,0,0,146,698,0,0,0,608,1301,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,100,TRUE,0,0,0,0,0,ROLE,3f2037dad5cfa5e3ca391bf807938717,2,3f2037dad5cfa5e3ca391bf807938717,1
01b1dc61-0001-9a5c-0005-176e0001d0ea,show RESOURCE MONITORS,,,,,SHOW,1433136097505314,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:45:14.163-08:00,2024-01-23T03:45:14.217-08:00,54,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,44,10,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,9a28fd6cbe540ba6ca7071548f69511c,2,9a28fd6cbe540ba6ca7071548f69511c,1
01b1dc59-0001-9a5c-0005-176e0001d08a,SELECT CURRENT_ORGANIZATION_ID(),,,,,SELECT,1433136097505310,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-23T03:37:46.581-08:00,2024-01-23T03:37:46.617-08:00,36,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,dbfe3a72e1875b2ebff0d3c42b705002,2,dbfe3a72e1875b2ebff0d3c42b705002,1
01b1dc80-0001-9c8a-0005-176e00022016,SELECT SYSTEM$SHOW_IMPORTED_DATABASES(?),,,,,SELECT,1433136097505314,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:16:15.946-08:00,2024-01-23T04:16:16.013-08:00,67,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,ee0ffad7d8644c8f15a6384e0823c3f3,2,ee0ffad7d8644c8f15a6384e0823c3f3,1
01b1dc59-0001-9c9e-0005-176e0002107a,"SELECT system$GET_NPS_FEEDBACK_TIMESTAMP(), system$GET_NPS_DISMISS_TIMESTAMP();",,,,,SELECT,1433136097521682,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-23T03:37:46.541-08:00,2024-01-23T03:37:46.6-08:00,59,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,57,2,0,0,0,0,,,0,,,0,0,9e-06,8.2.0,0,0,0,0,0,,FALSE,0,0,0,0,0,ROLE,293c7498c886bd296ae41b87f6c5bfcf,2,293c7498c886bd296ae41b87f6c5bfcf,1
01b1dc80-0001-9a5c-0005-176e0001d10a,"SELECT CURRENT_AVAILABLE_ROLES() as ""name""",,,,,SELECT,1433136097509426,YAUHENIYABAKHAR,PUBLIC,,,,,,,SUCCESS,,,2024-01-23T04:16:14.208-08:00,2024-01-23T04:16:14.29-08:00,82,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,0fe54efb178617f9a0f6f77572d84dce,2,0fe54efb178617f9a0f6f77572d84dce,1
01b1dc61-0001-9c86-0005-176e0002007a,"show terse VIEWS in SCHEMA IDENTIFIER('""SNOWFLAKE"".""ACCOUNT_USAGE""') limit 1001",,,,,SHOW,1433136097505314,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T03:45:03.215-08:00,2024-01-23T03:45:03.603-08:00,388,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,66,322,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,78c1293dc407ae1d9ab6692ddd36a56a,2,78c1293dc407ae1d9ab6692ddd36a56a,1
01b1dc7f-0001-9a5c-0005-176e0001d0fe,"show grants on VIEW IDENTIFIER('""SNOWFLAKE"".""ORGANIZATION_USAGE"".""USAGE_IN_CURRENCY_DAILY""')",,,,,SHOW,1433136097501238,YAUHENIYABAKHAR,ACCOUNTADMIN,1,COMPUTE_WH,,STANDARD,,,SUCCESS,,,2024-01-23T04:15:50.674-08:00,2024-01-23T04:15:50.762-08:00,88,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,49,39,0,0,0,0,,,0,,,0,0,0,8.2.0,0,0,0,0,0,,TRUE,0,0,0,0,0,ROLE,38d944433298ec2a944481314fb2ade0,2,38d944433298ec2a944481314fb2ade0,1
